model,disease,fold_id,uf,date,horizon_weeks,lower_95,lower_90,lower_80,lower_50,pred,upper_50,upper_80,upper_90,upper_95,observed_value,wis,dispersion,overprediction,underprediction,ae_median,coverage_50,coverage_80,coverage_90,coverage_95
seasonal_naive,dengue,2,5102637,2024-08-11,60,0.0,0.0,0.0,0.0,0.0,2.0,18.0,49.849999999999966,65.22499999999997,1,1.538472222222222,1.538472222222222,0.0,0.0,1.0,True,True,True,True
seasonal_naive,dengue,2,5102637,2024-08-18,61,0.0,0.0,0.0,0.0,0.0,2.0,18.0,49.849999999999966,65.22499999999997,0,1.4273611111111109,1.4273611111111109,0.0,0.0,0.0,True,True,True,True
seasonal_naive,dengue,2,5102637,2024-08-25,62,0.0,0.0,0.0,0.0,0.0,2.0,18.0,49.849999999999966,65.22499999999997,0,1.4273611111111109,1.4273611111111109,0.0,0.0,0.0,True,True,True,True
seasonal_naive,dengue,2,5102637,2024-09-01,63,0.0,0.0,0.0,0.0,0.0,2.0,18.0,49.849999999999966,65.22499999999997,0,1.4273611111111109,1.4273611111111109,0.0,0.0,0.0,True,True,True,True
seasonal_naive,dengue,2,5102637,2024-09-08,64,0.0,0.0,0.0,0.0,0.0,2.0,18.0,49.849999999999966,65.22499999999997,0,1.4273611111111109,1.4273611111111109,0.0,0.0,0.0,True,True,True,True
seasonal_naive,dengue,2,5102637,2024-09-15,65,0.0,0.0,0.0,0.0,0.0,2.0,18.0,49.849999999999966,65.22499999999997,0,1.4273611111111109,1.4273611111111109,0.0,0.0,0.0,True,True,True,True
seasonal_naive,dengue,2,5102637,2024-09-22,66,0.0,0.0,0.0,0.0,0.0,2.0,18.0,49.849999999999966,65.22499999999997,0,1.4273611111111109,1.4273611111111109,0.0,0.0,0.0,True,True,True,True
seasonal_naive,dengue,2,5102637,2024-09-29,67,0.0,0.0,0.0,0.0,0.0,2.0,18.0,49.849999999999966,65.22499999999997,2,1.6495833333333332,1.6495833333333332,0.0,0.0,2.0,True,True,True,True
seasonal_naive,dengue,2,5201405,2023-10-08,16,0.0,0.0,0.0,68.5,125.0,211.0,341.80000000000007,412.5999999999999,510.7249999999993,176,28.600694444444443,28.600694444444443,0.0,0.0,51.0,True,True,True,True
seasonal_naive,dengue,2,5201405,2023-10-15,17,0.0,0.0,0.0,76.5,133.0,219.0,349.80000000000007,420.5999999999999,518.7249999999992,204,31.134027777777774,31.134027777777774,0.0,0.0,71.0,True,True,True,True
seasonal_naive,dengue,2,5201405,2023-10-22,18,0.0,0.0,0.0,61.5,118.0,204.0,334.80000000000007,405.5999999999999,503.7249999999993,172,28.66180555555555,28.66180555555555,0.0,0.0,54.0,True,True,True,True
seasonal_naive,dengue,2,5201405,2023-10-29,19,0.0,0.0,0.0,49.5,106.0,192.0,322.80000000000007,393.5999999999999,491.7249999999993,170,29.306249999999995,29.306249999999995,0.0,0.0,64.0,True,True,True,True
seasonal_naive,dengue,2,5201405,2023-11-05,20,0.0,0.0,0.0,66.5,123.0,209.0,339.80000000000007,410.5999999999999,508.7249999999993,283,57.07847222222222,40.634027777777774,0.0,16.444444444444443,160.0,False,True,True,True
seasonal_naive,dengue,2,5201405,2023-11-12,21,0.0,0.0,0.0,73.5,130.0,216.0,346.80000000000007,417.5999999999999,515.7249999999992,225,35.68402777777778,33.68402777777778,0.0,2.0,95.0,False,True,True,True
seasonal_naive,dengue,2,5201405,2023-11-19,22,0.0,0.0,0.0,96.5,153.0,239.0,369.80000000000007,440.5999999999999,538.7249999999992,219,31.356249999999996,31.356249999999996,0.0,0.0,66.0,True,True,True,True
seasonal_naive,dengue,2,5201405,2023-11-26,23,0.0,0.0,0.0,81.5,138.0,224.0,354.80000000000007,425.5999999999999,523.7249999999992,253,42.66180555555555,36.2173611111111,0.0,6.444444444444445,115.0,False,True,True,True
seasonal_naive,dengue,2,5201405,2023-12-03,24,0.0,0.0,15.0,116.5,173.0,259.0,389.80000000000007,460.5999999999999,558.7249999999992,212,28.80069444444444,28.80069444444444,0.0,0.0,39.0,True,True,True,True
seasonal_naive,dengue,2,5201405,2023-12-10,25,0.0,0.0,0.0,77.5,134.0,220.0,350.80000000000007,421.5999999999999,519.7249999999992,100,27.06180555555555,27.06180555555555,0.0,0.0,34.0,True,True,True,True
seasonal_naive,dengue,2,5201405,2023-12-17,26,0.0,0.0,0.0,39.5,96.0,182.0,312.80000000000007,383.5999999999999,481.7249999999993,21,34.25069444444444,30.13958333333333,4.111111111111111,0.0,75.0,False,True,True,True
seasonal_naive,dengue,2,5201405,2023-12-24,27,0.0,0.0,0.0,46.5,103.0,189.0,319.80000000000007,390.5999999999999,488.7249999999993,90,23.52291666666666,23.52291666666666,0.0,0.0,13.0,True,True,True,True
seasonal_naive,dengue,2,5201405,2023-12-31,28,18.875,83.0,128.0,229.5,286.0,372.0,502.80000000000007,573.5999999999999,671.7249999999992,320,29.101388888888884,29.101388888888884,0.0,0.0,34.0,True,True,True,True
seasonal_naive,dengue,2,5201405,2024-01-07,29,57.875,122.0,167.0,268.5,325.0,411.0,541.8000000000001,612.5999999999999,710.7249999999992,347,27.76805555555555,27.76805555555555,0.0,0.0,22.0,True,True,True,True
seasonal_naive,dengue,2,5201405,2024-01-14,30,106.875,171.0,216.0,317.5,374.0,460.0,590.8000000000001,661.5999999999999,759.7249999999992,451,33.87916666666666,33.87916666666666,0.0,0.0,77.0,True,True,True,True
seasonal_naive,dengue,2,5201405,2024-01-21,31,109.875,174.0,219.0,320.5,377.0,463.0,593.8000000000001,664.5999999999999,762.7249999999992,504,48.54583333333333,39.43472222222222,0.0,9.11111111111111,127.0,False,True,True,True
seasonal_naive,dengue,2,5201405,2024-01-28,32,115.375,179.5,224.5,326.0,382.5,468.5,599.3000000000001,670.0999999999999,768.2249999999992,620,89.97916666666666,51.7125,0.0,38.26666666666665,237.5,False,False,True,True
seasonal_naive,dengue,2,5201405,2024-02-04,33,98.875,163.0,208.0,309.5,366.0,452.0,582.8000000000001,653.5999999999999,751.7249999999992,872,314.4069444444446,81.54583333333333,0.0,232.8611111111113,506.0,False,False,False,False
seasonal_naive,dengue,2,5201405,2024-02-11,34,164.875,229.0,274.0,375.5,432.0,518.0,648.8000000000001,719.5999999999999,817.7249999999992,1075,451.4069444444446,96.76805555555556,0.0,354.638888888889,643.0,False,False,False,False
seasonal_naive,dengue,2,5201405,2024-02-18,35,206.375,270.5,315.5,417.0,473.5,559.5,690.3000000000001,761.0999999999999,859.2249999999992,1266,600.9069444444445,113.37916666666666,0.0,487.527777777778,792.5,False,False,False,False
seasonal_naive,dengue,2,5201405,2024-02-25,36,173.375,237.5,282.5,384.0,440.5,526.5,657.3000000000001,728.0999999999999,826.2249999999992,1213,580.9069444444444,111.15694444444445,0.0,469.7500000000002,772.5,False,False,False,False
seasonal_naive,dengue,2,5201405,2024-03-03,37,201.375,265.5,310.5,412.0,468.5,554.5,685.3000000000001,756.0999999999999,854.2249999999992,1094,433.9069444444446,94.82361111111112,0.0,339.0833333333335,625.5,False,False,False,False
seasonal_naive,dengue,2,5201405,2024-03-10,38,192.875,257.0,302.0,403.5,460.0,546.0,676.8000000000001,747.5999999999999,845.7249999999992,1009,357.4069444444446,86.32361111111112,0.0,271.0833333333335,549.0,False,False,False,False
seasonal_naive,dengue,2,5201405,2024-03-17,39,91.875,156.0,201.0,302.5,359.0,445.0,575.8000000000001,646.5999999999999,744.7249999999992,989,438.4069444444446,95.32361111111112,0.0,343.0833333333335,630.0,False,False,False,False
seasonal_naive,dengue,2,5201405,2024-03-24,40,130.375,194.5,239.5,341.0,397.5,483.5,614.3000000000001,685.0999999999999,783.2249999999992,874,284.90694444444466,78.26805555555556,0.0,206.63888888888906,476.5,False,False,False,False
seasonal_naive,dengue,2,5201405,2024-03-31,41,98.375,162.5,207.5,309.0,365.5,451.5,582.3000000000001,653.0999999999999,751.2249999999992,1130,572.9069444444445,110.26805555555556,0.0,462.6388888888891,764.5,False,False,False,False
seasonal_naive,dengue,2,5201405,2024-04-07,42,53.875,118.0,163.0,264.5,321.0,407.0,537.8000000000001,608.5999999999999,706.7249999999992,1316,803.4069444444444,135.87916666666666,0.0,667.5277777777779,995.0,False,False,False,False
seasonal_naive,dengue,2,5201405,2024-04-14,43,70.875,135.0,180.0,281.5,338.0,424.0,554.8000000000001,625.5999999999999,723.7249999999992,1115,585.4069444444444,111.65694444444445,0.0,473.7500000000002,777.0,False,False,False,False
seasonal_naive,dengue,2,5201405,2024-04-21,44,42.875,107.0,152.0,253.5,310.0,396.0,526.8000000000001,597.5999999999999,695.7249999999992,1010,508.4069444444446,103.10138888888889,0.0,405.3055555555557,700.0,False,False,False,False
seasonal_naive,dengue,2,5201405,2024-04-28,45,56.375,120.5,165.5,267.0,323.5,409.5,540.3000000000001,611.0999999999999,709.2249999999992,854,338.9069444444446,84.26805555555556,0.0,254.63888888888908,530.5,False,False,False,False
seasonal_naive,dengue,2,5201405,2024-05-05,46,23.375,87.5,132.5,234.0,290.5,376.5,507.30000000000007,578.0999999999999,676.2249999999992,839,356.9069444444446,86.26805555555556,0.0,270.638888888889,548.5,False,False,False,False
seasonal_naive,dengue,2,5201405,2024-05-12,47,40.875,105.0,150.0,251.5,308.0,394.0,524.8000000000001,595.5999999999999,693.7249999999992,617,134.45694444444445,59.65694444444445,0.0,74.80000000000001,309.0,False,False,False,True
seasonal_naive,dengue,2,5201405,2024-05-19,48,0.0,55.5,100.5,202.0,258.5,344.5,475.30000000000007,546.0999999999999,644.2249999999992,669,218.85902777777795,70.88680555555555,0.0,147.9722222222224,410.5,False,False,False,False
seasonal_naive,dengue,2,5201405,2024-05-26,49,14.875,79.0,124.0,225.5,282.0,368.0,498.80000000000007,569.5999999999999,667.7249999999992,490,75.54583333333333,48.43472222222222,0.0,27.11111111111111,208.0,False,True,True,True
seasonal_naive,dengue,2,5201405,2024-06-02,50,0.0,28.5,73.5,175.0,231.5,317.5,448.30000000000007,519.0999999999999,617.2249999999992,545,137.75902777777776,59.95902777777778,0.0,77.80000000000001,313.5,False,False,False,True
seasonal_naive,dengue,2,5201405,2024-06-09,51,0.0,6.5,51.5,153.0,209.5,295.5,426.30000000000007,497.0999999999999,595.2249999999992,449,90.77013888888888,51.61458333333333,0.0,39.15555555555554,239.5,False,False,True,True
seasonal_naive,dengue,2,5201405,2024-06-16,52,0.0,1.0,46.0,147.5,204.0,290.0,420.80000000000007,491.5999999999999,589.7249999999992,320,44.52847222222222,37.86180555555555,0.0,6.666666666666667,116.0,False,True,True,True
seasonal_naive,dengue,2,5201405,2024-06-23,53,0.0,0.0,0.0,97.5,154.0,240.0,370.80000000000007,441.5999999999999,539.7249999999992,285,48.6173611111111,38.6173611111111,0.0,10.0,131.0,False,True,True,True
seasonal_naive,dengue,2,5201405,2024-06-30,54,0.0,0.0,0.0,38.5,95.0,181.0,311.80000000000007,382.5999999999999,480.7249999999993,272,61.65625,41.43402777777778,0.0,20.22222222222222,177.0,False,True,True,True
seasonal_naive,dengue,2,5201405,2024-07-07,55,0.0,0.0,0.0,32.5,89.0,175.0,305.80000000000007,376.5999999999999,474.7249999999993,247,55.08958333333332,39.08958333333332,0.0,16.0,158.0,False,True,True,True
seasonal_naive,dengue,2,5201405,2024-07-14,56,0.0,0.0,0.0,29.5,86.0,172.0,302.80000000000007,373.5999999999999,471.7249999999993,164,30.084027777777774,30.084027777777774,0.0,0.0,78.0,True,True,True,True
seasonal_naive,dengue,2,5201405,2024-07-21,57,0.0,0.0,0.0,27.5,84.0,170.0,300.80000000000007,371.5999999999999,469.7249999999993,212,44.89513888888889,35.56180555555555,0.0,9.333333333333334,128.0,False,True,True,True
seasonal_naive,dengue,2,5201405,2024-07-28,58,0.0,0.0,0.0,45.5,102.0,188.0,318.80000000000007,389.5999999999999,487.7249999999993,264,56.92847222222221,40.039583333333326,0.0,16.88888888888889,162.0,False,True,True,True
seasonal_naive,dengue,2,5201405,2024-08-04,59,0.0,0.0,0.0,37.5,94.0,180.0,310.80000000000007,381.5999999999999,479.7249999999993,221,44.95069444444444,35.83958333333332,0.0,9.11111111111111,127.0,False,True,True,True
seasonal_naive,dengue,2,5201405,2024-08-11,60,0.0,0.0,0.0,49.5,106.0,192.0,322.80000000000007,393.5999999999999,491.7249999999993,185,30.972916666666663,30.972916666666663,0.0,0.0,79.0,True,True,True,True
seasonal_naive,dengue,2,5201405,2024-08-18,61,0.0,0.0,0.0,24.5,81.0,167.0,297.80000000000007,368.5999999999999,466.7249999999993,194,39.77847222222222,33.77847222222222,0.0,6.0,113.0,False,True,True,True
seasonal_naive,dengue,2,5201405,2024-08-25,62,0.0,0.0,0.0,25.5,82.0,168.0,298.80000000000007,369.5999999999999,467.7249999999993,122,25.706249999999997,25.706249999999997,0.0,0.0,40.0,True,True,True,True
seasonal_naive,dengue,2,5201405,2024-09-01,63,0.0,0.0,0.0,23.5,80.0,166.0,296.80000000000007,367.5999999999999,465.7249999999993,133,27.072916666666668,27.072916666666668,0.0,0.0,53.0,True,True,True,True
seasonal_naive,dengue,2,5201405,2024-09-08,64,0.0,0.0,0.0,38.5,95.0,181.0,311.80000000000007,382.5999999999999,480.7249999999993,126,25.211805555555557,25.211805555555557,0.0,0.0,31.0,True,True,True,True
seasonal_naive,dengue,2,5201405,2024-09-15,65,0.0,0.0,0.0,20.5,77.0,163.0,293.80000000000007,364.5999999999999,462.7249999999993,129,26.845138888888883,26.845138888888883,0.0,0.0,52.0,True,True,True,True
seasonal_naive,dengue,2,5201405,2024-09-22,66,0.0,0.0,0.0,55.5,112.0,198.0,328.80000000000007,399.5999999999999,497.7249999999993,105,23.206249999999997,23.206249999999997,0.0,0.0,7.0,True,True,True,True
seasonal_naive,dengue,2,5201405,2024-09-29,67,0.0,0.0,0.0,53.5,110.0,196.0,326.80000000000007,397.5999999999999,495.7249999999993,126,24.12847222222222,24.12847222222222,0.0,0.0,16.0,True,True,True,True
seasonal_naive,dengue,2,5215231,2023-10-08,16,0.0,0.0,0.0,0.0,1.0,6.75,32.50000000000017,58.69999999999993,92.6749999999999,2,2.3754166666666694,2.3754166666666694,0.0,0.0,1.0,True,True,True,True
seasonal_naive,dengue,2,5215231,2023-10-15,17,0.0,0.0,0.0,0.0,1.0,6.75,32.50000000000017,58.69999999999993,92.6749999999999,3,2.4865277777777806,2.4865277777777806,0.0,0.0,2.0,True,True,True,True
seasonal_naive,dengue,2,5215231,2023-10-22,18,0.0,0.0,0.0,0.0,1.0,6.75,32.50000000000017,58.69999999999993,92.6749999999999,3,2.4865277777777806,2.4865277777777806,0.0,0.0,2.0,True,True,True,True
seasonal_naive,dengue,2,5215231,2023-10-29,19,0.0,0.0,0.0,0.0,1.0,6.75,32.50000000000017,58.69999999999993,92.6749999999999,4,2.5976388888888917,2.5976388888888917,0.0,0.0,3.0,True,True,True,True
seasonal_naive,dengue,2,5215231,2023-11-05,20,0.0,0.0,0.0,0.0,1.0,6.75,32.50000000000017,58.69999999999993,92.6749999999999,6,2.819861111111114,2.819861111111114,0.0,0.0,5.0,True,True,True,True
seasonal_naive,dengue,2,5215231,2023-11-12,21,0.0,0.0,0.0,0.0,2.0,7.75,33.50000000000017,59.69999999999993,93.6749999999999,2,2.3587500000000023,2.3587500000000023,0.0,0.0,0.0,True,True,True,True
seasonal_naive,dengue,2,5215231,2023-11-19,22,0.0,0.0,0.0,0.0,1.0,6.75,32.50000000000017,58.69999999999993,92.6749999999999,14,5.319861111111114,3.708750000000003,0.0,1.6111111111111112,13.0,False,True,True,True
seasonal_naive,dengue,2,5215231,2023-11-26,23,0.0,0.0,0.0,0.0,2.0,7.75,33.50000000000017,59.69999999999993,93.6749999999999,34,11.858749999999965,5.914305555555558,0.0,5.9444444444444065,32.0,False,False,True,True
seasonal_naive,dengue,2,5215231,2023-12-03,24,0.0,0.0,0.0,0.0,1.0,6.75,32.50000000000017,58.69999999999993,92.6749999999999,14,5.319861111111114,3.708750000000003,0.0,1.6111111111111112,13.0,False,True,True,True
seasonal_naive,dengue,2,5215231,2023-12-10,25,0.0,0.0,0.0,0.0,2.0,7.75,33.50000000000017,59.69999999999993,93.6749999999999,27,9.414305555555558,5.13652777777778,0.0,4.277777777777778,25.0,False,True,True,True
seasonal_naive,dengue,2,5215231,2023-12-17,26,0.0,0.0,0.0,0.0,0.0,5.75,31.50000000000017,57.69999999999993,91.6749999999999,14,5.5587500000000025,3.7254166666666695,0.0,1.8333333333333333,14.0,False,True,True,True
seasonal_naive,dengue,2,5215231,2023-12-24,27,0.0,0.0,0.0,0.0,0.0,5.75,31.50000000000017,57.69999999999993,91.6749999999999,37,14.447638888888854,6.280972222222225,0.0,8.166666666666629,37.0,False,False,True,True
seasonal_naive,dengue,2,5215231,2023-12-31,28,0.0,0.0,0.0,0.5,2.5,8.25,34.00000000000017,60.19999999999993,94.1749999999999,224,182.4059722222222,26.98930555555556,0.0,155.41666666666666,221.5,False,False,False,False
seasonal_naive,dengue,2,5215231,2024-01-07,29,0.0,0.0,0.0,0.5,2.5,8.25,34.00000000000017,60.19999999999993,94.1749999999999,147,105.40597222222223,18.433750000000003,0.0,86.97222222222223,144.5,False,False,False,False
seasonal_naive,dengue,2,5215231,2024-01-14,30,0.0,0.0,0.0,2.0,4.0,9.75,35.50000000000017,61.69999999999993,95.6749999999999,157,113.96430555555555,19.43652777777778,0.0,94.52777777777777,153.0,False,False,False,False
seasonal_naive,dengue,2,5215231,2024-01-21,31,0.0,0.0,0.0,4.0,6.0,11.75,37.50000000000017,63.69999999999993,97.6749999999999,527,482.0420833333333,60.40319444444444,0.0,421.63888888888886,521.0,False,False,False,False
seasonal_naive,dengue,2,5215231,2024-01-28,32,0.0,0.0,0.0,5.0,7.0,12.75,38.50000000000017,64.69999999999993,98.6749999999999,860,814.0809722222223,97.33097222222223,0.0,716.75,853.0,False,False,False,False
seasonal_naive,dengue,2,5215231,2024-02-04,33,0.0,0.0,0.0,3.0,5.0,10.75,36.50000000000017,62.69999999999993,96.6749999999999,1391,1347.0031944444445,156.47541666666666,0.0,1190.5277777777778,1386.0,False,False,False,False
seasonal_naive,dengue,2,5215231,2024-02-11,34,0.0,0.0,0.0,3.0,5.0,10.75,36.50000000000017,62.69999999999993,96.6749999999999,1422,1378.0031944444445,159.91986111111112,0.0,1218.0833333333333,1417.0,False,False,False,False
seasonal_naive,dengue,2,5215231,2024-02-18,35,0.0,0.0,1.5,6.5,8.5,14.25,40.00000000000017,66.19999999999993,100.1749999999999,1394,1346.6059722222221,156.52263888888888,0.0,1190.0833333333333,1385.5,False,False,False,False
seasonal_naive,dengue,2,5215231,2024-02-25,36,0.0,0.0,0.5,5.5,7.5,13.25,39.00000000000017,65.19999999999993,99.1749999999999,1414,1367.5893055555555,158.83930555555557,0.0,1208.75,1406.5,False,False,False,False
seasonal_naive,dengue,2,5215231,2024-03-03,37,0.0,0.0,2.5,7.5,9.5,15.25,41.00000000000017,67.19999999999993,101.1749999999999,1090,1041.6226388888888,122.65041666666667,0.0,918.9722222222222,1080.5,False,False,False,False
seasonal_naive,dengue,2,5215231,2024-03-10,38,0.0,0.0,2.5,7.5,9.5,15.25,41.00000000000017,67.19999999999993,101.1749999999999,1158,1109.6226388888888,130.20597222222221,0.0,979.4166666666666,1148.5,False,False,False,False
seasonal_naive,dengue,2,5215231,2024-03-17,39,0.0,1.0,5.5,10.5,12.5,18.25,44.00000000000017,70.19999999999993,104.1749999999999,807,755.6615277777778,90.91152777777778,0.0,664.75,794.5,False,False,False,False
seasonal_naive,dengue,2,5215231,2024-03-24,40,2.0,5.5,10.0,15.0,17.0,22.75,48.50000000000017,74.69999999999993,108.6749999999999,740,684.1754166666667,82.98097222222222,0.0,601.1944444444445,723.0,False,False,False,False
seasonal_naive,dengue,2,5215231,2024-03-31,41,4.5,8.0,12.5,17.5,19.5,25.25,51.00000000000017,77.19999999999993,111.1749999999999,853,794.6754166666666,95.25875,0.0,699.4166666666666,833.5,False,False,False,False
seasonal_naive,dengue,2,5215231,2024-04-07,42,3.5,7.0,11.5,16.5,18.5,24.25,50.00000000000017,76.19999999999993,110.1749999999999,748,690.6754166666667,83.70319444444445,0.0,606.9722222222222,729.5,False,False,False,False
seasonal_naive,dengue,2,5215231,2024-04-14,43,2.0,5.5,10.0,15.0,17.0,22.75,48.50000000000017,74.69999999999993,108.6749999999999,704,648.1754166666667,78.98097222222222,0.0,569.1944444444445,687.0,False,False,False,False
seasonal_naive,dengue,2,5215231,2024-04-21,44,7.5,11.0,15.5,20.5,22.5,28.25,54.00000000000017,80.19999999999993,114.1749999999999,516,454.6754166666667,57.48097222222222,0.0,397.1944444444444,493.5,False,False,False,False
seasonal_naive,dengue,2,5215231,2024-04-28,45,7.5,11.0,15.5,20.5,22.5,28.25,54.00000000000017,80.19999999999993,114.1749999999999,446,384.6754166666667,49.70319444444445,0.0,334.9722222222222,423.5,False,False,False,False
seasonal_naive,dengue,2,5215231,2024-05-05,46,3.0,6.5,11.0,16.0,18.0,23.75,49.50000000000017,75.69999999999993,109.6749999999999,226,169.17541666666668,25.758750000000006,0.0,143.41666666666666,208.0,False,False,False,False
seasonal_naive,dengue,2,5215231,2024-05-12,47,4.0,7.5,12.0,17.0,19.0,24.75,50.50000000000017,76.69999999999993,110.6749999999999,106,49.21430555555553,12.314305555555556,0.0,36.89999999999998,87.0,False,False,False,True
seasonal_naive,dengue,2,5215231,2024-05-19,48,4.0,7.5,12.0,17.0,19.0,24.75,50.50000000000017,76.69999999999993,110.6749999999999,51,12.147638888888853,6.203194444444447,0.0,5.9444444444444065,32.0,False,False,True,True
seasonal_naive,dengue,2,5215231,2024-05-26,49,0.0,1.0,5.5,10.5,12.5,18.25,44.00000000000017,70.19999999999993,104.1749999999999,52,16.300416666666635,7.022638888888892,0.0,9.27777777777774,39.5,False,False,True,True
